date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_win_rate,home_draw_rate,home_loss_rate,away_win_rate,away_draw_rate,away_loss_rate,home_goal_difference,away_goal_difference,home_recent_form,away_recent_form
1964-11-18,England,Wales,2.0,1.0,British Home Championship,London,England,False,61.88747731397459,21.960072595281307,16.152450090744104,25.683060109289617,19.672131147540984,54.644808743169406,1.4061930783242258,-0.7950819672131146,0.3333333333333333,0.2
1964-11-19,Kuwait,Libya,1.0,1.0,Arab Cup,Kuwait City,Kuwait,False,46.63212435233161,24.870466321243523,28.497409326424872,17.877094972067038,21.22905027932961,60.89385474860335,0.7150259067357514,-0.8212290502793297,0.2,0.5333333333333333
1964-11-22,Yugoslavia,Russia,1.0,1.0,Friendly,Belgrade,Yugoslavia,False,56.84210526315789,19.473684210526315,23.684210526315788,43.1980906921241,28.878281622911693,27.9236276849642,1.0684210526315787,0.3937947494033413,0.2,0.4666666666666667
1964-11-25,Paraguay,Argentina,3.0,0.0,Copa Chevallier Boutell,Asunción,Paraguay,False,49.13494809688581,27.33564013840831,23.52941176470588,39.6551724137931,28.23275862068966,32.112068965517246,0.4965277777777777,0.2203023758099354,0.4666666666666667,0.8666666666666667
1964-11-25,Scotland,Northern Ireland,3.0,2.0,British Home Championship,Glasgow,Scotland,False,55.63549160671462,21.58273381294964,22.78177458033573,18.52861035422343,23.43324250681199,58.03814713896458,0.8867469879518073,-1.1825613079019073,0.6666666666666666,0.6
1964-11-29,Bulgaria,Russia,0.0,0.0,Friendly,Sofia,Bulgaria,False,47.85276073619632,23.00613496932516,29.141104294478527,43.1980906921241,28.878281622911693,27.9236276849642,0.4570552147239264,0.3937947494033413,0.2666666666666666,0.3333333333333333
1964-11-29,Greece,Denmark,4.0,2.0,FIFA World Cup qualification,Athens,Greece,False,46.728971962616825,22.11838006230529,31.15264797507788,36.0655737704918,22.01405152224824,41.92037470725995,0.3302180685358256,-0.0585480093676813,0.6,0.4
1964-12-01,Israel,Denmark,0.0,1.0,Friendly,Jaffa,Israel,False,42.96028880866426,24.548736462093864,32.49097472924188,36.0655737704918,22.01405152224824,41.92037470725995,0.3935018050541516,-0.0585480093676813,1.0,0.4
1964-12-02,Belgium,France,3.0,0.0,Friendly,Brussels,Belgium,False,54.26695842450766,19.03719912472648,26.695842450765863,40.20100502512563,22.8643216080402,36.93467336683417,0.8021978021978022,-0.0629722921914357,0.3333333333333333,0.4
1964-12-05,Italy,Denmark,3.0,1.0,Friendly,Bologna,Italy,False,63.00813008130082,25.60975609756097,11.38211382113821,36.0655737704918,22.01405152224824,41.92037470725995,1.270325203252033,-0.0585480093676813,0.7333333333333333,0.6
1964-12-08,Argentina,Paraguay,8.0,1.0,Copa Chevallier Boutell,Buenos Aires,Argentina,False,67.0510708401977,21.25205930807249,11.69686985172982,26.76056338028169,26.559356136820927,46.68008048289739,1.401652892561983,-0.5111111111111111,0.6666666666666666,0.6666666666666666
1964-12-09,Greece,Wales,2.0,0.0,FIFA World Cup qualification,Athens,Greece,False,46.728971962616825,22.11838006230529,31.15264797507788,25.683060109289617,19.672131147540984,54.644808743169406,0.3302180685358256,-0.7950819672131146,0.6,0.2
1964-12-09,Netherlands,England,1.0,1.0,Friendly,Amsterdam,Netherlands,False,57.44234800838575,23.48008385744235,19.07756813417191,52.31053604436229,25.87800369685767,21.81146025878004,1.368421052631579,1.0462962962962965,0.4666666666666667,0.5333333333333333
1964-12-11,Kenya,Zambia,4.0,2.0,Friendly,Nairobi,Kenya,False,49.87531172069826,24.93765586034913,25.187032418952622,37.96095444685466,23.42733188720173,38.6117136659436,0.5112219451371569,0.0889370932754882,0.4,0.4
1964-12-13,Kenya,Zambia,2.0,8.0,Friendly,Nairobi,Kenya,False,49.87531172069826,24.93765586034913,25.187032418952622,37.96095444685466,23.42733188720173,38.6117136659436,0.5112219451371569,0.0889370932754882,0.4,0.4
1964-12-20,Turkey,Bulgaria,0.0,0.0,Friendly,Istanbul,Turkey,False,46.73202614379085,24.509803921568626,28.75816993464052,25.853658536585368,27.5609756097561,46.58536585365854,0.4065573770491801,-0.5804878048780486,0.3333333333333333,0.2666666666666666
1965-01-03,Uruguay,German DR,0.0,2.0,Friendly,Montevideo,Uruguay,False,56.70103092783505,26.804123711340207,16.49484536082474,37.95180722891566,21.686746987951807,40.36144578313253,0.9274611398963732,0.0963855421686747,0.2666666666666666,0.4666666666666667
1965-01-09,Togo,DR Congo,0.0,3.0,Friendly,Lomé,Togo,False,48.9010989010989,25.27472527472528,25.82417582417583,26.973684210526315,33.223684210526315,39.80263157894737,0.4670329670329671,-0.1092715231788079,0.2666666666666666,0.4
1965-01-16,Jamaica,Cuba,2.0,0.0,FIFA World Cup qualification,Kingston,Jamaica,False,47.44744744744745,25.225225225225223,27.32732732732733,27.35042735042736,20.94017094017094,51.70940170940172,0.5525525525525525,-0.8290598290598291,0.1333333333333333,0.0
1965-01-17,Ivory Coast,DR Congo,2.0,0.0,African Cup of Nations qualification,Abidjan,Ivory Coast,False,65.01547987616098,23.52941176470588,11.455108359133128,26.973684210526315,33.223684210526315,39.80263157894737,1.236024844720497,-0.1092715231788079,0.4666666666666667,0.4
1965-01-20,Cuba,Curaçao,1.0,1.0,FIFA World Cup qualification,Kingston,Jamaica,True,46.01226993865031,25.15337423312884,28.834355828220858,27.363184079601982,23.88059701492537,48.75621890547264,0.7423312883435582,-0.693467336683417,0.0,0.6
1965-01-23,Jamaica,Curaçao,2.0,0.0,FIFA World Cup qualification,Kingston,Jamaica,False,47.44744744744745,25.225225225225223,27.32732732732733,27.363184079601982,23.88059701492537,48.75621890547264,0.5525525525525525,-0.693467336683417,0.3333333333333333,0.4666666666666667
1965-01-24,Portugal,Turkey,5.0,1.0,FIFA World Cup qualification,Oeiras,Portugal,False,59.18918918918919,24.5945945945946,16.216216216216218,34.21828908554572,23.59882005899705,42.18289085545723,1.2038043478260871,-0.3827893175074184,0.2666666666666666,0.3333333333333333
1965-01-26,Israel,Netherlands,0.0,1.0,Friendly,Jaffa,Israel,False,42.96028880866426,24.548736462093864,32.49097472924188,44.05940594059406,22.02970297029703,33.910891089108915,0.3935018050541516,0.28287841191067,0.8,0.4666666666666667
1965-01-30,Cuba,Curaçao,0.0,1.0,FIFA World Cup qualification,Havana,Cuba,False,46.01226993865031,25.15337423312884,28.834355828220858,27.363184079601982,23.88059701492537,48.75621890547264,0.7423312883435582,-0.693467336683417,0.0666666666666666,0.2666666666666666
1965-02-01,Congo,DR Congo,0.0,3.0,Friendly,Brazzaville,Congo,False,46.79802955665024,23.64532019704433,29.55665024630542,26.973684210526315,33.223684210526315,39.80263157894737,0.4433497536945812,-0.1092715231788079,0.4666666666666667,0.3333333333333333
1965-02-03,Curaçao,Jamaica,0.0,0.0,FIFA World Cup qualification,Havana,Cuba,True,47.05882352941176,29.411764705882355,23.52941176470588,30.303030303030305,21.21212121212121,48.48484848484848,0.8870967741935485,-0.5333333333333334,0.4666666666666667,0.5333333333333333
1965-02-07,Cuba,Jamaica,2.0,1.0,FIFA World Cup qualification,Havana,Cuba,False,46.01226993865031,25.15337423312884,28.834355828220858,30.303030303030305,21.21212121212121,48.48484848484848,0.7423312883435582,-0.5333333333333334,0.0666666666666666,0.6
1965-02-07,Trinidad and Tobago,Suriname,4.0,1.0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,55.84795321637427,21.929824561403507,22.22222222222222,31.19266055045872,25.229357798165136,43.57798165137615,1.1052631578947367,-0.2155963302752295,0.8666666666666667,0.2666666666666666
1965-02-12,Costa Rica,Suriname,1.0,0.0,FIFA World Cup qualification,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,31.19266055045872,25.229357798165136,43.57798165137615,1.3581267217630852,-0.2155963302752295,0.8,0.2666666666666666
1965-02-21,Costa Rica,Trinidad and Tobago,4.0,0.0,FIFA World Cup qualification,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,31.70731707317073,21.70731707317073,46.58536585365854,1.3581267217630852,-0.2780487804878047,0.8,0.8666666666666667
1965-02-21,Uganda,Ethiopia,1.0,2.0,African Cup of Nations qualification,Kampala,Uganda,False,56.957928802589,24.59546925566343,18.446601941747574,20.11834319526628,15.384615384615383,64.49704142011834,1.045307443365696,-1.0650887573964496,0.8,0.2
1965-02-22,Costa Rica,Trinidad and Tobago,1.0,0.0,Friendly,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,31.70731707317073,21.70731707317073,46.58536585365854,1.3581267217630852,-0.2780487804878047,0.8,0.6666666666666666
1965-02-25,Senegal,Guinea,2.0,0.0,African Cup of Nations qualification,Dakar,Senegal,False,61.64874551971327,24.372759856630825,13.978494623655912,21.24183006535948,31.69934640522876,47.05882352941176,1.0359712230215827,-0.4673202614379084,0.5333333333333333,0.5333333333333333
1965-02-28,Honduras,Mexico,0.0,1.0,FIFA World Cup qualification,San Pedro Sula,Honduras,False,53.03514376996805,23.96166134185304,23.00319488817892,40.39900249376559,22.9426433915212,36.65835411471321,0.7763578274760384,0.0872817955112219,0.4,0.4666666666666667
1965-02-28,Suriname,Costa Rica,1.0,3.0,FIFA World Cup qualification,Paramaribo,Dutch Guyana,False,58.011049723756905,20.994475138121548,20.994475138121548,26.38888888888889,26.666666666666668,46.94444444444444,1.281767955801105,-0.3055555555555556,0.0666666666666666,0.8
1965-02-28,Tunisia,Morocco,0.0,0.0,Friendly,Tunis,Tunisia,False,57.22379603399433,25.21246458923513,17.56373937677054,30.76923076923077,35.16483516483517,34.065934065934066,0.9743589743589745,-0.014760147601476,0.3333333333333333,0.4666666666666667
1965-03-04,Mexico,Honduras,3.0,0.0,FIFA World Cup qualification,Mexico City,Mexico,False,58.18181818181818,23.471074380165287,18.34710743801653,26.384364820846905,28.01302931596092,45.60260586319218,1.12624584717608,-0.4299674267100977,0.6666666666666666,0.2
1965-03-07,El Salvador,Nicaragua,4.0,0.0,CONCACAF Championship qualification,San Salvador,El Salvador,False,43.15476190476191,22.61904761904762,34.226190476190474,13.013698630136986,10.95890410958904,76.02739726027397,0.3511904761904763,-2.0616438356164384,0.7333333333333333,0.0
1965-03-07,Trinidad and Tobago,Costa Rica,0.0,1.0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,55.84795321637427,21.929824561403507,22.22222222222222,26.38888888888889,26.666666666666668,46.94444444444444,1.1052631578947367,-0.3055555555555556,0.4666666666666667,0.8
1965-03-07,United States,Mexico,2.0,2.0,FIFA World Cup qualification,Los Angeles,United States,False,54.18326693227091,21.51394422310757,24.30278884462152,40.39900249376559,22.9426433915212,36.65835411471321,0.7374749498997997,0.0872817955112219,0.0666666666666666,0.6666666666666666
1965-03-09,Curaçao,Costa Rica,1.0,2.0,Friendly,Willemstad,Curaçao,False,47.05882352941176,29.411764705882355,23.52941176470588,26.38888888888889,26.666666666666668,46.94444444444444,0.8870967741935485,-0.3055555555555556,0.5333333333333333,1.0
1965-03-10,Guatemala,Paraguay,1.0,4.0,Friendly,Guatemala City,Guatemala,False,47.038327526132406,26.4808362369338,26.4808362369338,26.76056338028169,26.559356136820927,46.68008048289739,0.6689895470383276,-0.5111111111111111,0.5333333333333333,0.4666666666666667
1965-03-11,Hong Kong,Japan,1.0,4.0,Friendly,So Kon Po,Hong Kong,False,37.3134328358209,23.88059701492537,38.80597014925373,43.08176100628931,19.81132075471698,37.10691823899371,0.2201492537313432,0.3955696202531646,0.0666666666666666,0.6666666666666666
1965-03-11,Honduras,Nicaragua,0.0,2.0,CONCACAF Championship qualification,San Salvador,El Salvador,True,53.03514376996805,23.96166134185304,23.00319488817892,13.013698630136986,10.95890410958904,76.02739726027397,0.7763578274760384,-2.0616438356164384,0.0,0.0
1965-03-12,Kuwait,Morocco,0.0,2.0,Friendly,Tripoli,Libya,True,46.63212435233161,24.870466321243523,28.497409326424872,30.76923076923077,35.16483516483517,34.065934065934066,0.7150259067357514,-0.014760147601476,0.2666666666666666,0.3333333333333333
1965-03-12,Mexico,United States,2.0,0.0,FIFA World Cup qualification,Mexico City,Mexico,False,58.18181818181818,23.471074380165287,18.34710743801653,27.14776632302405,19.24398625429553,53.608247422680414,1.12624584717608,-0.7422680412371134,0.7333333333333333,0.1333333333333333
1965-03-13,Germany,Italy,1.0,1.0,Friendly,Hamburg,Germany,False,61.87050359712231,21.22302158273381,16.906474820143885,41.64588528678304,29.17705735660848,29.17705735660848,1.4566787003610109,0.1596009975062344,0.3333333333333333,0.8666666666666667
1965-03-14,El Salvador,Honduras,3.0,1.0,CONCACAF Championship qualification,San Salvador,El Salvador,False,43.15476190476191,22.61904761904762,34.226190476190474,26.384364820846905,28.01302931596092,45.60260586319218,0.3511904761904763,-0.4299674267100977,0.7333333333333333,0.0
1965-03-14,Guatemala,Paraguay,0.0,3.0,Friendly,Guatemala City,Guatemala,False,47.038327526132406,26.4808362369338,26.4808362369338,26.76056338028169,26.559356136820927,46.68008048289739,0.6689895470383276,-0.5111111111111111,0.3333333333333333,0.6
1965-03-14,Libya,Kuwait,4.0,1.0,Friendly,Tripoli,Libya,False,54.14634146341464,26.34146341463415,19.51219512195122,35.23489932885906,27.85234899328859,36.91275167785235,0.8829268292682927,0.070469798657718,0.6,0.2666666666666666
1965-03-14,Suriname,Trinidad and Tobago,6.0,1.0,FIFA World Cup qualification,Paramaribo,Dutch Guyana,False,58.011049723756905,20.994475138121548,20.994475138121548,31.70731707317073,21.70731707317073,46.58536585365854,1.281767955801105,-0.2780487804878047,0.0666666666666666,0.4
1965-03-15,Hong Kong,Japan,1.0,2.0,Friendly,So Kon Po,Hong Kong,False,37.3134328358209,23.88059701492537,38.80597014925373,43.08176100628931,19.81132075471698,37.10691823899371,0.2201492537313432,0.3955696202531646,0.0666666666666666,0.6666666666666666
1965-03-17,Costa Rica,Paraguay,1.0,0.0,Friendly,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,26.76056338028169,26.559356136820927,46.68008048289739,1.3581267217630852,-0.5111111111111111,1.0,0.8
1965-03-17,Honduras,United States,0.0,1.0,FIFA World Cup qualification,San Pedro Sula,Honduras,False,53.03514376996805,23.96166134185304,23.00319488817892,27.14776632302405,19.24398625429553,53.608247422680414,0.7763578274760384,-0.7422680412371134,0.0,0.0666666666666666
1965-03-17,Israel,Switzerland,0.0,0.0,Friendly,Jaffa,Israel,False,42.96028880866426,24.548736462093864,32.49097472924188,26.13636363636364,23.63636363636364,50.227272727272734,0.3935018050541516,-0.6712328767123288,0.6,0.2
1965-03-17,Northern Ireland,Netherlands,2.0,1.0,FIFA World Cup qualification,Belfast,Northern Ireland,False,34.51327433628318,21.82890855457228,43.65781710914455,44.05940594059406,22.02970297029703,33.910891089108915,-0.3510324483775811,0.28287841191067,0.4,0.6666666666666666
1965-03-17,Wales,Greece,4.0,1.0,FIFA World Cup qualification,Cardiff,Wales,False,38.88888888888889,25.833333333333336,35.27777777777778,28.846153846153843,26.923076923076923,44.230769230769226,0.1138888888888887,-0.608974358974359,0.2,0.8
1965-03-19,Costa Rica,Paraguay,0.0,0.0,Friendly,San José,Costa Rica,False,60.88154269972452,22.58953168044077,16.528925619834713,26.76056338028169,26.559356136820927,46.68008048289739,1.3581267217630852,-0.5111111111111111,1.0,0.6
1965-03-19,Libya,Morocco,1.0,0.0,Friendly,Tripoli,Libya,False,54.14634146341464,26.34146341463415,19.51219512195122,30.76923076923077,35.16483516483517,34.065934065934066,0.8829268292682927,-0.014760147601476,0.7333333333333333,0.5333333333333333
1965-03-20,Cyprus,Lebanon,2.0,0.0,Friendly,Nicosia,Cyprus,False,26.495726495726498,20.94017094017094,52.56410256410257,20.23121387283237,23.69942196531792,56.06936416184971,-0.6282051282051282,-0.745664739884393,0.3333333333333333,0.4666666666666667
1965-03-21,Honduras,United States,1.0,1.0,FIFA World Cup qualification,Tegucigalpa,Honduras,False,53.03514376996805,23.96166134185304,23.00319488817892,27.14776632302405,19.24398625429553,53.608247422680414,0.7763578274760384,-0.7422680412371134,0.0,0.2666666666666666
1965-03-22,Myanmar,Japan,1.0,1.0,Friendly,Yangon,Burma,False,54.66666666666666,17.666666666666668,27.666666666666668,43.08176100628931,19.81132075471698,37.10691823899371,0.81,0.3955696202531646,0.6,0.8
1965-03-24,France,Austria,1.0,2.0,Friendly,Paris,France,False,58.62708719851577,19.851576994434136,21.521335807050093,32.418952618453865,24.438902743142144,43.14214463840399,0.9851024208566106,-0.2506265664160401,0.4,0.6666666666666666
1965-03-24,Republic of Ireland,Belgium,0.0,2.0,Friendly,Dublin,Republic of Ireland,False,45.95375722543353,27.74566473988439,26.300578034682083,33.583959899749374,24.31077694235589,42.10526315789473,0.5057803468208091,-0.2638190954773869,0.4,0.4666666666666667
1965-03-25,Singapore,Japan,1.0,4.0,Friendly,Kallang,Singapore,False,40.65040650406504,21.40921409214092,37.94037940379404,43.08176100628931,19.81132075471698,37.10691823899371,0.1409214092140922,0.3955696202531646,0.6666666666666666,0.8666666666666667
1965-03-27,Malaysia,Japan,1.0,1.0,Friendly,Kuala Lumpur,Malaysia,False,50.73684210526316,23.157894736842103,26.105263157894736,43.08176100628931,19.81132075471698,37.10691823899371,0.8715789473684212,0.3955696202531646,0.3333333333333333,0.8666666666666667
1965-03-27,Sudan,Ethiopia,2.0,1.0,African Cup of Nations qualification,Khartoum,Sudan,False,45.54455445544555,26.23762376237624,28.217821782178216,20.11834319526628,15.384615384615383,64.49704142011834,0.3267326732673266,-1.0650887573964496,0.5333333333333333,0.4
1965-03-28,Costa Rica,Curaçao,6.0,0.0,CONCACAF Championship,Guatemala City,Guatemala,True,60.88154269972452,22.58953168044077,16.528925619834713,27.363184079601982,23.88059701492537,48.75621890547264,1.3581267217630852,-0.693467336683417,0.8666666666666667,0.3333333333333333
1965-03-28,El Salvador,Mexico,0.0,2.0,CONCACAF Championship,Guatemala City,Guatemala,True,43.15476190476191,22.61904761904762,34.226190476190474,40.39900249376559,22.9426433915212,36.65835411471321,0.3511904761904763,0.0872817955112219,0.7333333333333333,0.7333333333333333
1965-03-28,Guatemala,Haiti,3.0,0.0,CONCACAF Championship,Guatemala City,Guatemala,False,47.038327526132406,26.4808362369338,26.4808362369338,36.47058823529412,20.392156862745097,43.13725490196079,0.6689895470383276,-0.1936758893280632,0.2666666666666666,0.6
1965-03-30,El Salvador,Curaçao,1.0,1.0,CONCACAF Championship,Guatemala City,Guatemala,True,43.15476190476191,22.61904761904762,34.226190476190474,27.363184079601982,23.88059701492537,48.75621890547264,0.3511904761904763,-0.693467336683417,0.5333333333333333,0.2666666666666666
